,Subject_ID,ROI,mean,var,std,CV
1846,0025992,rd-Ventricle,710.3529891371727,46.11840658950044,6.791053422665768,0.009560110996244969
1847,0025992,th-Ventricle,1784.8004727065563,108.76649717345192,10.429117756236714,0.0058432961643166215
1848,0025993,Accumbens-area,925.070985853672,11.52960164737511,3.395526711332884,0.0036705580039346182
1849,0025993,Amygdala,3269.304450005293,2329.5089532535803,48.264986825374564,0.014763075009822478
1850,0025993,Brain-Stem,18296.820220202208,15723.1412996186,125.39195069707864,0.006853209966977141
1851,0025993,CSF,685.1424895226955,530.8910962630631,23.041074112616,0.033629609117758204
1852,0025993,Caudate,7100.442891418934,1700.0279980058197,41.231395780470734,0.00580687661473905
1853,0025993,Cerebellum,114375.57775095105,662130.0223617114,813.7137226087018,0.007114400981479944
1854,0025993,Cingulate,20898.818180412054,12719.32712348818,112.77999434069936,0.005396477129333814
1855,0025993,Combined-Cerebral-WM,436496.64832502604,3727214.3252057284,1930.5994730149826,0.004422942261809559
1856,0025993,Frontal,156233.06761085987,18688247.544144876,4322.990578771237,0.027670138242044878
1857,0025993,Hippocampus,8117.43787586689,68.00111992023278,8.246279156094147,0.0010158721609204182
1858,0025993,Insula,10950.446332544088,2376.568551814295,48.75006206985069,0.004451879000125169
1859,0025993,Occipital,40572.09737956524,1376860.5580676724,1173.3970163877495,0.028921280687321554
1860,0025993,Pallidum,1928.0029705166817,8004.445551856236,89.4675670388786,0.04640426825426641
1861,0025993,Parietal,100164.91646826267,4466767.446189008,2113.4728401824823,0.02109993114058192
1862,0025993,Putamen,9088.12786102295,791.5424477912218,28.13436417961532,0.0030957271519338582
1863,0025993,Temporal,99775.61147421598,2164527.1773214336,1471.233216496091,0.01474541919371035
1864,0025993,Thalamus,16362.64324977994,57072.99876696181,238.89955790449218,0.014600303524169612
1865,0025993,Total-Lateral-Ventricle,4614.721929430962,13553.164385485843,116.4180586742703,0.025227534931584868
1866,0025993,VentralDC,7494.378385394812,7923.012838180133,89.01130736136916,0.011877076761274304
1867,0025993,rd-Ventricle,499.0649923682213,15.059071539428714,3.88060195580901,0.00777574467284176
1868,0025993,th-Ventricle,1287.1074803173542,49.47140298695136,7.03359104490383,0.00546464934161489
1869,0025994,Accumbens-area,842.4079871177673,68.00111992023278,8.246279156094147,0.009788937524569469
1870,0025994,Amygdala,3810.9014417231083,3825.0629955130944,61.8470936707061,0.016228993222858524
1871,0025994,Brain-Stem,21550.861170440912,1236.785074673784,35.167955224519154,0.0016318584647909756
1872,0025994,CSF,1552.4179762601852,39.76536078380395,6.305978178189641,0.004062036303767175
1873,0025994,Caudate,6561.418399661779,280.06343593445354,16.735095934426354,0.002550530223051924
1874,0025994,Cerebellum,167658.74043613672,1285096.223258221,1133.6208463407072,0.006761477769615699
