,Subject_ID,ROI,mean,var,std,CV
485,0025450,Brain-Stem,16517.507747411728,53312.878017462506,230.8958163706361,0.013978853220566353
486,0025450,CSF,1404.4134785234928,129.94331652577355,11.399268245188967,0.008116746541889788
487,0025450,Caudate,6914.193894267082,2847.1057129232413,53.35827689237389,0.007717208644758431
488,0025450,Cerebellum,113078.00877079368,14619959.89587114,3823.6056145830653,0.03381387465297005
489,0025450,Cingulate,20524.4336861372,156674.58029621636,395.82139949251905,0.019285374960667897
490,0025450,Combined-Cerebral-WM,391096.311519295,9760170.212236445,3124.127112048491,0.007988127272057794
491,0025450,Frontal,155683.5816192627,1996637.3534962279,1413.0241871589558,0.009076256933853341
492,0025450,Hippocampus,7869.105879664421,1056.2526896952422,32.50004137990046,0.0041300805805508396
493,0025450,Insula,11953.549817204475,47859.84703423968,218.76893525873294,0.018301587277769465
494,0025450,Occipital,50027.57823497057,28659.530821468077,169.29126032216806,0.003383958734261278
495,0025450,Pallidum,2043.3367187529802,1536.0547092708293,39.192533846012424,0.01918065362713742
496,0025450,Parietal,103973.75991001725,977776.6325558781,988.8258858645834,0.009510340750592745
497,0025450,Putamen,9908.240848481655,686.1289470152208,26.19406320171082,0.002643664360028633
498,0025450,Temporal,95555.51103875041,2282.9199506784726,47.779911580898435,0.0005000225634450571
499,0025450,Thalamus,14311.846281141043,487.12566960159836,22.070923623663745,0.001542143703202498
500,0025450,Total-Lateral-Ventricle,14088.210284560919,6601.579310595263,81.25010344975115,0.005767240963090397
501,0025450,VentralDC,7505.354385226965,1801.5002574023608,42.444083891661045,0.005655173854975473
502,0025450,rd-Ventricle,1065.7009837031364,791.5424477912218,28.13436417961532,0.02639986695128404
503,0025450,th-Ventricle,2559.9804608523846,6061.335119118258,77.85457673841826,0.030412176158756847
504,0025451,Accumbens-area,1164.9994821846485,25.941603706593995,5.093290066999326,0.004371924747509936
505,0025451,Amygdala,3582.9779452085495,124.47263819309046,11.156730622950903,0.0031138150425599445
506,0025451,Brain-Stem,20551.530685722828,28168.934506472626,167.8360345887397,0.00816659533322915
507,0025451,CSF,1144.2479825019836,288.24004118437773,16.97763355666442,0.014837372506911967
508,0025451,Caudate,7716.470881998539,3388.2910963714608,58.20902933713515,0.007543478129740472
509,0025451,Cerebellum,143071.81481212378,305257.027321925,552.5007034583078,0.003861701930487356
510,0025451,Cingulate,23949.28863376379,42901.64772988278,207.1271293913059,0.008648571260663557
511,0025451,Combined-Cerebral-WM,462253.2039311528,8787043.773912344,2964.2948189936074,0.006412708000256726
512,0025451,Frontal,170048.59289959073,212580.03042288683,461.064019874558,0.002711366274855355
513,0025451,Hippocampus,8393.038371652365,1236.785074673784,35.167955224519154,0.004190133973806142
514,0025451,Insula,12548.654808104038,12774.09273131321,113.02253196293742,0.009006744841681869
515,0025451,Occipital,51312.11321532726,44524.262688256225,211.0077313471149,0.004112240134442281
516,0025451,Pallidum,2345.948464125395,3194.131035976379,56.516643884579516,0.024091170266031303
517,0025451,Parietal,120739.42815363407,1389411.1177058222,1178.7328440769868,0.009762617415887676
518,0025451,Putamen,13253.005297333002,487.12566960159836,22.070923623663745,0.0016653523580878093
519,0025451,Temporal,101448.4224486351,6597055.706683615,2568.4734195010888,0.025318022276803232
520,0025451,Thalamus,16308.62075060606,22176.600523744015,148.91810005417076,0.009131250418502539
521,0025451,Total-Lateral-Ventricle,14454.534278959036,112187.7888133141,334.9444563107652,0.02317227589949627
522,0025451,VentralDC,9090.871860980988,54212.65754194337,232.8361173485406,0.02561207779727911
523,0025451,rd-Ventricle,1287.450480312109,31.118159548272615,5.5783653114754514,0.004332877572210095
524,0025451,th-Ventricle,1654.1174747049809,0.5294204838080407,0.7276128667141893,0.00043987980167125814
525,0025452,Accumbens-area,1119.0374828875065,948.7803314822099,30.802278024234017,0.02752568925998208
526,0025452,Amygdala,3140.164951980114,376.47678848571786,19.40300977904505,0.006178977880384904
527,0025452,Brain-Stem,18158.076722323895,452658.9843177381,672.7993640883872,0.037052347248937134
528,0025452,CSF,892.8289863467216,288.24004118437773,16.97763355666442,0.01901554924435587
529,0025452,Caudate,8560.936869084835,12774.09273131321,113.02253196293742,0.013202121881202417
530,0025452,Cerebellum,133071.1354650557,3391446.9718754403,1841.5881656536133,0.013839125661757141
531,0025452,Cingulate,20581.371685266495,406264.5731826791,637.3888712416299,0.03096921240181066
532,0025452,Combined-Cerebral-WM,441906.615742296,1895815.281278301,1376.8860814454845,0.003115785173599743
533,0025452,Frontal,169973.47590073943,358011.1314309772,598.3403140613017,0.0035201981420366936
534,0025452,Hippocampus,7754.200881421566,147.06124550223353,12.126881111903156,0.0015639111363439367
535,0025452,Insula,11131.207329779863,178301.8188312622,422.2580003164679,0.03793460923028363
536,0025452,Occipital,48630.71075633168,767881.4110553783,876.2884291461221,0.018019239602251342
537,0025452,Pallidum,2107.306217774749,1873.472030951154,43.28362312643379,0.02053978807699812
538,0025452,Parietal,121761.2251380086,3250898.0100955334,1803.0246837177615,0.014807872388555124
539,0025452,Putamen,10971.026332229376,4513.544922456351,67.18292135994349,0.006123667861645861
540,0025452,Temporal,97838.86200383306,4241074.611574166,2059.386950423394,0.021048762304110947
541,0025452,Thalamus,16039.194254726171,4384.131026414386,66.21277087099124,0.0041281856070469825
542,0025452,Total-Lateral-Ventricle,17217.91373670101,107207.64797112824,327.42579002138524,0.019016577445353185
543,0025452,VentralDC,8038.033377081156,89.47206176355888,9.458967267284462,0.0011767763112622567
544,0025452,rd-Ventricle,712.4109891057014,3004.520070108832,54.813502625802265,0.0769408437882329
545,0025452,th-Ventricle,1907.765970826149,8140.369359032435,90.22399547255948,0.04729301017644654
546,0025453,Accumbens-area,1236.0004810988903,553.4797035722062,23.526149357092123,0.01903409401279176
547,0025453,Amygdala,3057.330453246832,833.0137190228517,28.861977046329514,0.009440254328961593
548,0025453,Brain-Stem,17240.38023635745,96227.52596144768,310.20561884248275,0.017992968518658555
549,0025453,CSF,916.6674859821796,445.24262688256226,21.100773134711492,0.023019004663509684
550,0025453,Caudate,7700.349882245064,4225.010758780969,65.00008275980092,0.008441185628418474
551,0025453,Cerebellum,110856.05480477214,1030265.4970025425,1015.0199490662942,0.009156197655183013
552,0025453,Cingulate,20156.566191762686,655829.6833064029,809.8331206528928,0.04017713696610906
553,0025453,Combined-Cerebral-WM,419372.8880868852,4375991.186475837,2091.8869918032947,0.004988131210260545
554,0025453,Frontal,167688.75293567777,2338451.747592571,1529.199708210988,0.00911927413997503
555,0025453,Hippocampus,7725.045881867409,2643.808247140954,51.41797591446939,0.0066560091293645365
556,0025453,Insula,10203.735343962908,222992.43720043058,472.2207504975089,0.04627920409332262
557,0025453,Occipital,48612.3602566123,94878.03314822099,308.02278024234016,0.0063363057999316665
558,0025453,Pallidum,1957.5009700655937,2362.940876397755,48.61009027349934,0.024832728574265005
559,0025453,Parietal,105385.89088842273,960585.2906056634,980.0945314640131,0.009300054525341422
560,0025453,Putamen,10573.66083830595,2744.515788060883,52.38812640342164,0.0049545873661496175
561,0025453,Temporal,91136.1276063323,4042660.696808019,2010.6368883535433,0.02206190828118794
562,0025453,Thalamus,14939.193271547556,18381.538022313376,135.5785308310773,0.009075358245032777
563,0025453,Total-Lateral-Ventricle,10522.896839082241,87554.38312220977,295.89589913043704,0.02811924355577392
564,0025453,VentralDC,7410.514886677265,2643.808247140954,51.41797591446939,0.006938515973688872
565,0025453,rd-Ventricle,708.6379891633987,256.2395141630917,16.007483067712165,0.02258908400692746
566,0025453,th-Ventricle,818.397987484932,2035.0923397581087,45.11199773627974,0.055122322422756845
567,0025454,Accumbens-area,1272.0154805481434,487.12566960159836,22.070923623663745,0.017351143882425733
568,0025454,Amygdala,3374.605448395014,21247.467574660903,145.76511096507593,0.04319471215054277
569,0025454,Brain-Stem,18312.083719968796,22466.487650878018,149.888250543123,0.008185209986762688
570,0025454,CSF,1101.887483149767,7.117764282308103,2.6679138446186945,0.002421221663206855
571,0025454,Caudate,8541.042869389057,211.7681935232163,14.552257334283787,0.0017038033360585057
572,0025454,Cerebellum,124683.7565933168,235062.75363526828,484.83270685388817,0.0038884993530895573
573,0025454,Cingulate,20194.296191185713,485544.9965104422,696.8105886899554,0.03450531685249299
574,0025454,Combined-Cerebral-WM,409263.64924147725,30673283.103891354,5538.3466038061715,0.01353246645303304
575,0025454,Frontal,162622.6430131495,90701334.30274293,9523.724812422024,0.058563338019613574
576,0025454,Hippocampus,8929.490363448858,487.12566960159836,22.070923623663745,0.0024716890578668185
577,0025454,Insula,12233.266312927008,157636.06671930995,397.03408760370934,0.032455280335404756
578,0025454,Occipital,52301.1537002027,5318974.716607338,2306.2902498617423,0.044096355179499676
579,0025454,Pallidum,2076.7792182415724,3445.733218864633,58.70036813227522,0.028265098002077153
580,0025454,Parietal,98242.74449765682,46342682.28312912,6807.545980977956,0.06929311691959422
581,0025454,Putamen,10863.495833873749,1582.1437036112293,39.776170047042356,0.0036614521379955104
582,0025454,Temporal,98253.5489974916,195922.34432035065,442.63116058446525,0.004504989031956144
583,0025454,Thalamus,16159.415752887726,84.94257540209009,9.216429645046398,0.0005703442368205298
584,0025454,Total-Lateral-Ventricle,10534.21583890915,1740.2639547752308,41.716471024946856,0.003960092679216143
585,0025454,VentralDC,8013.680377453566,2145.9765188667925,46.32468584747006,0.005780700460403218
586,0025454,rd-Ventricle,1009.9634845554829,17.000279980058195,4.123139578047073,0.004082464010925898
587,0025454,th-Ventricle,1689.4464741647243,1.4706124550223354,1.2126881111903156,0.0007178020314552305
588,0025455,Accumbens-area,1050.6089839339256,5.882449820089342,2.425376222380631,0.0023085431968218983
589,0025455,Amygdala,3379.5789483189583,11388.422851692965,106.71655378474777,0.03157687848595158
590,0025455,Brain-Stem,21894.20416519046,22685.138310690738,150.6158634098372,0.00687925728076022
591,0025455,CSF,919.0684859454632,1009.4872136255319,31.77242851318627,0.03457025129144905
592,0025455,Caudate,7300.754888355732,791.5424477912218,28.13436417961532,0.0038536239895531833
593,0025455,Cerebellum,124194.98160079122,1921280.171251475,1386.102511090531,0.011160696617726304
594,0025455,Cingulate,24056.133132129908,901616.3194371886,949.5347910620171,0.03947163020118962
595,0025455,Combined-Cerebral-WM,479696.8116644025,12157222.336691765,3486.7208572943955,0.007268592937269129
596,0025455,Frontal,179591.19575366378,15200581.22291324,3898.792277476865,0.02170926175481699
597,0025455,Hippocampus,8685.445867180824,791.5424477912218,28.13436417961532,0.0032392538747981797
598,0025455,Insula,13689.987290650606,25701.65857843255,160.3173682993597,0.0117105564012354
599,0025455,Occipital,49733.11273947358,118113.06286809368,343.67581071133543,0.006910402180367791
600,0025455,Pallidum,2199.6589663624763,3788.1408188090004,61.547874202193206,0.027980643883162244
601,0025455,Parietal,120538.25865671039,6063829.80726246,2462.484478583055,0.0204290696250735
602,0025455,Putamen,11121.431829929352,2795.5754524992585,52.87320164789776,0.004754172165638643
603,0025455,Temporal,111537.25279435515,4791292.143774144,2188.9020406985196,0.019624851660406853
